ID,MAIN_NAME,AIRPORT_NAME,SITE_ORIGIN_NAME,SITE_ORIGIN_GEOLOCATION__LONGITUDE__S,SITE_ORIGIN_GEOLOCATION__LATITUDE__S,ORIGIN_SITE_SERVICES__C,ORIGIN_SITE_TYPE__C,SITE_DESTINATION_NAME,SITE_DESTINATION_GEOLOCATION__LONGITUDE__S,SITE_DESTINATION_GEOLOCATION__LATITUDE__S,DESTINATION_SITE_SERVICES__C,DESTINATION_SITE_TYPE__C,DISTANCE_MILES__C,DISTANCE_KM__C
ec875e87016b47c289,BMI347,BMI,BMI347,-88.91590118,40.47710037,ENG;PRT;FUL,US-IL,BMI349,-88.90716375,40.7577252,ENG;PRT;FUL,US-IL,19.394710757021798,31.212771045030745
58f134d22e50467cb4,BMI347,BMI,BMI347,-88.91590118,40.47710037,ENG;PRT;FUL,US-IL,BMI348,-88.89844831,40.49692341,ENG;PRT;FUL,US-IL,1.6483461369854615,2.652756786180014
ac4098904fd74e06a5,BMI347,BMI,BMI348,-88.89844831,40.49692341,ENG;PRT;FUL,US-IL,BMI349,-88.90716375,40.7577252,ENG;PRT;FUL,US-IL,18.02545186602351,29.009161782612175
6654dc050d49414f93,BMI347,BMI,BMI348,-88.89844831,40.49692341,ENG;PRT;FUL,US-IL,BMI347,-88.91590118,40.47710037,ENG;PRT;FUL,US-IL,1.6483461369854615,2.652756786180014
b3fe08ac567c4cf19d,ERI29,ERI,ERI31,-80.19543893,42.19790821,ENG;PRT;FUL,US-PA,ERI30,-80.25842571,42.17488541,ENG;PRT;FUL,US-PA,3.595658065441606,5.786652523921467
39637e96fbe3462983,ERI29,ERI,ERI31,-80.19543893,42.19790821,ENG;PRT;FUL,US-PA,ERI29,-80.17386675,42.08312701,ENG;PRT;FUL,US-PA,8.007251848219461,12.886426705172047
36f07d6fdfdb49d2a8,ERI29,ERI,ERI30,-80.25842571,42.17488541,ENG;PRT;FUL,US-PA,ERI31,-80.19543893,42.19790821,ENG;PRT;FUL,US-PA,3.595658065441606,5.786652523921467
2d7d40a7981440b7aa,ERI29,ERI,ERI30,-80.25842571,42.17488541,ENG;PRT;FUL,US-PA,ERI29,-80.17386675,42.08312701,ENG;PRT;FUL,US-PA,7.679121611161727,12.358352113571001
10de5d647d46401cbf,ERI29,ERI,ERI29,-80.17386675,42.08312701,ENG;PRT;FUL,US-PA,ERI31,-80.19543893,42.19790821,ENG;PRT;FUL,US-PA,8.007251848219461,12.886426705172047
5bf1f34154534d5d99,ERI29,ERI,ERI29,-80.17386675,42.08312701,ENG;PRT;FUL,US-PA,ERI30,-80.25842571,42.17488541,ENG;PRT;FUL,US-PA,7.679121611161727,12.358352113571001
0f126f53e97e43fbbc,MCO590,MCO,MCO592,-82.01060284,28.6428179,ENG;PRT;FUL,US-FL,MCO590,-81.30899811,28.42939949,ENG;PRT;FUL,US-FL,45.0676333728429,72.52934780162398
70710031252046c489,MCO590,MCO,MCO592,-82.01060284,28.6428179,ENG;PRT;FUL,US-FL,MCO591,-81.68074915,28.62782473,ENG;PRT;FUL,US-FL,20.029900542452488,32.23501023133118
047058d282544f55b4,MCO590,MCO,MCO590,-81.30899811,28.42939949,ENG;PRT;FUL,US-FL,MCO592,-82.01060284,28.6428179,ENG;PRT;FUL,US-FL,45.0676333728429,72.52934780162398
a5a973056add47eb80,MCO590,MCO,MCO590,-81.30899811,28.42939949,ENG;PRT;FUL,US-FL,MCO591,-81.68074915,28.62782473,ENG;PRT;FUL,US-FL,26.404857843572792,42.49451268818917
fbab42137f7c4df3b5,MCO590,MCO,MCO591,-81.68074915,28.62782473,ENG;PRT;FUL,US-FL,MCO592,-82.01060284,28.6428179,ENG;PRT;FUL,US-FL,20.029900542452488,32.23501023133118
4a13d3574d4645ffa6,MCO590,MCO,MCO591,-81.68074915,28.62782473,ENG;PRT;FUL,US-FL,MCO590,-81.30899811,28.42939949,ENG;PRT;FUL,US-FL,26.404857843572792,42.49451268818917
a10d91c9aafd442382,LFT435,LFT,LFT435,-91.98760223,30.20529938,ENG;PRT;FUL,US-LA,LFT436,-92.09821495,30.05684067,ENG;PRT;FUL,US-LA,12.202762737933956,19.638449071382404
775165b298f84746b7,LFT435,LFT,LFT435,-91.98760223,30.20529938,ENG;PRT;FUL,US-LA,LFT437,-92.30028446,29.80238028,ENG;PRT;FUL,US-LA,33.541586263125346,53.979967303149564
a0a8050b22bd4867af,LFT435,LFT,LFT436,-92.09821495,30.05684067,ENG;PRT;FUL,US-LA,LFT435,-91.98760223,30.20529938,ENG;PRT;FUL,US-LA,12.202762737933956,19.638449071382404
10990a4bf43f40d8a5,LFT435,LFT,LFT436,-92.09821495,30.05684067,ENG;PRT;FUL,US-LA,LFT437,-92.30028446,29.80238028,ENG;PRT;FUL,US-LA,21.342725363151857,34.3477976332205
53ca218e56644c2da7,LFT435,LFT,LFT437,-92.30028446,29.80238028,ENG;PRT;FUL,US-LA,LFT435,-91.98760223,30.20529938,ENG;PRT;FUL,US-LA,33.541586263125346,53.979967303149564
95d4374684524d9186,LFT435,LFT,LFT437,-92.30028446,29.80238028,ENG;PRT;FUL,US-LA,LFT436,-92.09821495,30.05684067,ENG;PRT;FUL,US-LA,21.342725363151857,34.3477976332205
53ef0b6124bd4e9fa2,GRB502,GRB,GRB504,-88.15250866,44.63532213,ENG;PRT;FUL,US-WI,GRB503,-88.09313298,44.56238537,ENG;PRT;FUL,US-WI,5.824851370196293,9.374192503667363
b2466a1b20ae46d4b2,GRB502,GRB,GRB504,-88.15250866,44.63532213,ENG;PRT;FUL,US-WI,GRB502,-88.12960052,44.48509979,ENG;PRT;FUL,US-WI,10.440446213632322,16.802274669452423
46850dce5e404ba490,GRB502,GRB,GRB503,-88.09313298,44.56238537,ENG;PRT;FUL,US-WI,GRB504,-88.15250866,44.63532213,ENG;PRT;FUL,US-WI,5.824851370196293,9.374192503667363
646c475c143a45bc8c,GRB502,GRB,GRB503,-88.09313298,44.56238537,ENG;PRT;FUL,US-WI,GRB502,-88.12960052,44.48509979,ENG;PRT;FUL,US-WI,5.633987981810128,9.067027559718957
99d07368e00c447495,GRB502,GRB,GRB502,-88.12960052,44.48509979,ENG;PRT;FUL,US-WI,GRB504,-88.15250866,44.63532213,ENG;PRT;FUL,US-WI,10.440446213632322,16.802274669452423
97d0d6289bcd404aa7,GRB502,GRB,GRB502,-88.12960052,44.48509979,ENG;PRT;FUL,US-WI,GRB503,-88.09313298,44.56238537,ENG;PRT;FUL,US-WI,5.633987981810128,9.067027559718957
7ffbf40f5880486d9f,XHBU483,XHBU,XHBU485,128.3524544,51.39247243,ENG;PRT;FUL,RU-AMU,XHBU484,128.41413020000002,51.354940500000005,ENG;PRT;FUL,RU-AMU,3.714962126150256,5.9786538575991734
53fda34b0a58492f97,XHBU483,XHBU,XHBU485,128.3524544,51.39247243,ENG;PRT;FUL,RU-AMU,XHBU483,128.445007,51.169996999999995,ENG;PRT;FUL,RU-AMU,15.88345435090266,25.561949867152894
1e58b9f4d1ad4a02b5,XHBU483,XHBU,XHBU484,128.41413020000002,51.354940500000005,ENG;PRT;FUL,RU-AMU,XHBU485,128.3524544,51.39247243,ENG;PRT;FUL,RU-AMU,3.714962126150256,5.9786538575991734
74b35549cd6d46cdbc,XHBU483,XHBU,XHBU484,128.41413020000002,51.354940500000005,ENG;PRT;FUL,RU-AMU,XHBU483,128.445007,51.169996999999995,ENG;PRT;FUL,RU-AMU,12.847900660215986,20.67669823698883
41e157ca7b8e49c6a6,XHBU483,XHBU,XHBU483,128.445007,51.169996999999995,ENG;PRT;FUL,RU-AMU,XHBU485,128.3524544,51.39247243,ENG;PRT;FUL,RU-AMU,15.88345435090266,25.561949867152894
557a4321010243909b,XHBU483,XHBU,XHBU483,128.445007,51.169996999999995,ENG;PRT;FUL,RU-AMU,XHBU484,128.41413020000002,51.354940500000005,ENG;PRT;FUL,RU-AMU,12.847900660215986,20.67669823698883
b77fb9b0efce4416ae,NA01320,NA01,NA01322,14.22819532,40.99575718,ENG;PRT;FUL,IT-72,NA01320,14.2908,40.886002000000005,ENG;PRT;FUL,IT-72,8.257331385502027,13.288890832533266
3ddb789b4f644ae192,NA01320,NA01,NA01322,14.22819532,40.99575718,ENG;PRT;FUL,IT-72,NA01321,14.25190119,40.85182334,ENG;PRT;FUL,IT-72,10.021573161465849,16.128163627632844
8896f1d96e6045568b,NA01320,NA01,NA01320,14.2908,40.886002000000005,ENG;PRT;FUL,IT-72,NA01322,14.22819532,40.99575718,ENG;PRT;FUL,IT-72,8.257331385502027,13.288890832533266
c62b684d65c342e698,NA01320,NA01,NA01320,14.2908,40.886002000000005,ENG;PRT;FUL,IT-72,NA01321,14.25190119,40.85182334,ENG;PRT;FUL,IT-72,3.1156859345302927,5.014212015897576
b69d41d1f3874d4e89,NA01320,NA01,NA01321,14.25190119,40.85182334,ENG;PRT;FUL,IT-72,NA01322,14.22819532,40.99575718,ENG;PRT;FUL,IT-72,10.021573161465849,16.128163627632844
aaca9fde5ace43608e,NA01320,NA01,NA01321,14.25190119,40.85182334,ENG;PRT;FUL,IT-72,NA01320,14.2908,40.886002000000005,ENG;PRT;FUL,IT-72,3.1156859345302927,5.014212015897576
740c9d6f59004fb2a6,PDX563,PDX,PDX563,-122.59799960000001,45.58869934,ENG;PRT;FUL,US-OR,PDX565,-122.59688159999999,45.3392391,ENG;PRT;FUL,US-OR,17.236117035753168,27.73885011652164
d8792c03fb7c46e7b3,PDX563,PDX,PDX563,-122.59799960000001,45.58869934,ENG;PRT;FUL,US-OR,PDX564,-122.66603020000001,45.52268491,ENG;PRT;FUL,US-OR,5.624679037251162,9.052046261011798
ed51d31b0d7c4fd1a6,PDX563,PDX,PDX565,-122.59688159999999,45.3392391,ENG;PRT;FUL,US-OR,PDX563,-122.59799960000001,45.58869934,ENG;PRT;FUL,US-OR,17.236117035753168,27.73885011652164
9e7d356458614275b8,PDX563,PDX,PDX565,-122.59688159999999,45.3392391,ENG;PRT;FUL,US-OR,PDX564,-122.66603020000001,45.52268491,ENG;PRT;FUL,US-OR,13.110835595157221,21.099851127840246
8494aacbebf24c58b1,PDX563,PDX,PDX564,-122.66603020000001,45.52268491,ENG;PRT;FUL,US-OR,PDX563,-122.59799960000001,45.58869934,ENG;PRT;FUL,US-OR,5.624679037251162,9.052046261011798
e823136f37de4403b8,PDX563,PDX,PDX564,-122.66603020000001,45.52268491,ENG;PRT;FUL,US-OR,PDX565,-122.59688159999999,45.3392391,ENG;PRT;FUL,US-OR,13.110835595157221,21.099851127840246
f9eb7f37fb4a45189d,GEG113,GEG,GEG115,-117.20879599999999,47.51615808,ENG;PRT;FUL,US-WA,GEG113,-117.5339966,47.61989975,ENG;PRT;FUL,US-WA,16.769365396560705,26.987685934104917
559ccb2ca21a44c9a1,GEG113,GEG,GEG115,-117.20879599999999,47.51615808,ENG;PRT;FUL,US-WA,GEG114,-117.16814769999999,47.55835541,ENG;PRT;FUL,US-WA,3.4778602077999627,5.597075189862357
d1e1733df9f5414797,GEG113,GEG,GEG113,-117.5339966,47.61989975,ENG;PRT;FUL,US-WA,GEG115,-117.20879599999999,47.51615808,ENG;PRT;FUL,US-WA,16.769365396560705,26.987685934104917
fa310eb4239043a480,GEG113,GEG,GEG113,-117.5339966,47.61989975,ENG;PRT;FUL,US-WA,GEG114,-117.16814769999999,47.55835541,ENG;PRT;FUL,US-WA,17.5706580419955,28.277241844237178
9f740f397fb14f45b3,GEG113,GEG,GEG114,-117.16814769999999,47.55835541,ENG;PRT;FUL,US-WA,GEG115,-117.20879599999999,47.51615808,ENG;PRT;FUL,US-WA,3.4778602077999627,5.597075189862357
09779672f0694433a1,GEG113,GEG,GEG114,-117.16814769999999,47.55835541,ENG;PRT;FUL,US-WA,GEG113,-117.5339966,47.61989975,ENG;PRT;FUL,US-WA,17.5706580419955,28.277241844237178
9ed8b862eae3425da0,DOV486,DOV,DOV487,-75.15055724,39.25921098,ENG;PRT;FUL,US-DE,DOV488,-75.34599941,39.31461958,ENG;PRT;FUL,US-DE,11.13077721252923,17.91325506425184
934808da36c24bb19e,DOV486,DOV,DOV487,-75.15055724,39.25921098,ENG;PRT;FUL,US-DE,DOV486,-75.46600342,39.12950134,ENG;PRT;FUL,US-DE,19.12168366981221,30.773376404454357
61e9b58cf2e84ae6a7,DOV486,DOV,DOV488,-75.34599941,39.31461958,ENG;PRT;FUL,US-DE,DOV487,-75.15055724,39.25921098,ENG;PRT;FUL,US-DE,11.13077721252923,17.91325506425184
37456a1eef6b41fcaf,DOV486,DOV,DOV488,-75.34599941,39.31461958,ENG;PRT;FUL,US-DE,DOV486,-75.46600342,39.12950134,ENG;PRT;FUL,US-DE,14.312764976273556,23.03416956419523
5f0f044c0e2e43b398,DOV486,DOV,DOV486,-75.46600342,39.12950134,ENG;PRT;FUL,US-DE,DOV487,-75.15055724,39.25921098,ENG;PRT;FUL,US-DE,19.12168366981221,30.773376404454357
60aea37e866e46b689,DOV486,DOV,DOV486,-75.46600342,39.12950134,ENG;PRT;FUL,US-DE,DOV488,-75.34599941,39.31461958,ENG;PRT;FUL,US-DE,14.312764976273556,23.03416956419523
9c67518ce42849d8b7,RND272,RND,RND273,-98.39675454,29.79776627,ENG;PRT;FUL,US-TX,RND274,-98.52964678,29.85903605,ENG;PRT;FUL,US-TX,9.020571655469004,14.517207361574652
8215fb6daf0046de89,RND272,RND,RND273,-98.39675454,29.79776627,ENG;PRT;FUL,US-TX,RND272,-98.27890015,29.52969933,ENG;PRT;FUL,US-TX,19.8271830421767,31.908767937635808
41466410f5bf490b92,RND272,RND,RND274,-98.52964678,29.85903605,ENG;PRT;FUL,US-TX,RND273,-98.39675454,29.79776627,ENG;PRT;FUL,US-TX,9.020571655469004,14.517207361574652
81485b080d68498b99,RND272,RND,RND274,-98.52964678,29.85903605,ENG;PRT;FUL,US-TX,RND272,-98.27890015,29.52969933,ENG;PRT;FUL,US-TX,27.28156359827106,43.90543427078357
5183f3782f364285b6,RND272,RND,RND272,-98.27890015,29.52969933,ENG;PRT;FUL,US-TX,RND273,-98.39675454,29.79776627,ENG;PRT;FUL,US-TX,19.8271830421767,31.908767937635808
a21837196e824c94b8,RND272,RND,RND272,-98.27890015,29.52969933,ENG;PRT;FUL,US-TX,RND274,-98.52964678,29.85903605,ENG;PRT;FUL,US-TX,27.28156359827106,43.90543427078357
5ce794d8963742a08e,TOL532,TOL,TOL532,-83.80780029,41.58679962,ENG;PRT;FUL,US-OH,TOL534,-83.58845895,41.69304612,ENG;PRT;FUL,US-OH,13.496832385873363,21.721052939183455
e5d0853f2ec24e9caf,TOL532,TOL,TOL532,-83.80780029,41.58679962,ENG;PRT;FUL,US-OH,TOL533,-83.60914209,41.87961285,ENG;PRT;FUL,US-OH,22.676632046175254,36.49451301424632
fcc99f59a92b41949e,TOL532,TOL,TOL534,-83.58845895,41.69304612,ENG;PRT;FUL,US-OH,TOL532,-83.80780029,41.58679962,ENG;PRT;FUL,US-OH,13.496832385873363,21.721052939183455
d9ca2eccbc1942d4b4,TOL532,TOL,TOL534,-83.58845895,41.69304612,ENG;PRT;FUL,US-OH,TOL533,-83.60914209,41.87961285,ENG;PRT;FUL,US-OH,12.934477462976886,20.816030138157213
5b2a89fa18954410a1,TOL532,TOL,TOL533,-83.60914209,41.87961285,ENG;PRT;FUL,US-OH,TOL532,-83.80780029,41.58679962,ENG;PRT;FUL,US-OH,22.676632046175254,36.49451301424632
c500f106804a4c95a2,TOL532,TOL,TOL533,-83.60914209,41.87961285,ENG;PRT;FUL,US-OH,TOL534,-83.58845895,41.69304612,ENG;PRT;FUL,US-OH,12.934477462976886,20.816030138157213
8ff8639e50ad47c6bb,OMA274,OMA,OMA274,-95.89409599999999,41.3032,ENG;PRT;FUL,US-NE,OMA275,-95.60942357,41.03537912,ENG;PRT;FUL,US-NE,23.698990560680553,38.13984006443904
a283cfb4a6f84a3a90,OMA274,OMA,OMA274,-95.89409599999999,41.3032,ENG;PRT;FUL,US-NE,OMA276,-95.97873499,41.37095822,ENG;PRT;FUL,US-NE,6.418535878124892,10.329635399986309
27093b0a44344ff081,OMA274,OMA,OMA275,-95.60942357,41.03537912,ENG;PRT;FUL,US-NE,OMA274,-95.89409599999999,41.3032,ENG;PRT;FUL,US-NE,23.698990560680553,38.13984006443904
510b10a1d82b482391,OMA274,OMA,OMA275,-95.60942357,41.03537912,ENG;PRT;FUL,US-NE,OMA276,-95.97873499,41.37095822,ENG;PRT;FUL,US-NE,30.102784013673343,48.44574982365341
b0a0abe0a31643bebf,OMA274,OMA,OMA276,-95.97873499,41.37095822,ENG;PRT;FUL,US-NE,OMA274,-95.89409599999999,41.3032,ENG;PRT;FUL,US-NE,6.418535878124892,10.329635399986309
45dd6367ea744eac9a,OMA274,OMA,OMA276,-95.97873499,41.37095822,ENG;PRT;FUL,US-NE,OMA275,-95.60942357,41.03537912,ENG;PRT;FUL,US-NE,30.102784013673343,48.44574982365341
484dcd5ed07c4c6dbe,MLU102,MLU,MLU104,-91.98991743,32.84660176,ENG;PRT;FUL,US-LA,MLU103,-92.08404676,32.75058983,ENG;PRT;FUL,US-LA,8.596154089343043,13.834173286720885
6417159d53be450280,MLU102,MLU,MLU104,-91.98991743,32.84660176,ENG;PRT;FUL,US-LA,MLU102,-92.03769684,32.51089859,ENG;PRT;FUL,US-LA,23.360686965770743,37.595393035353666
9f8a63c4925e48a0bf,MLU102,MLU,MLU103,-92.08404676,32.75058983,ENG;PRT;FUL,US-LA,MLU104,-91.98991743,32.84660176,ENG;PRT;FUL,US-LA,8.596154089343043,13.834173286720885
8ef21f5164bd4b0c98,MLU102,MLU,MLU103,-92.08404676,32.75058983,ENG;PRT;FUL,US-LA,MLU102,-92.03769684,32.51089859,ENG;PRT;FUL,US-LA,16.77922770475117,27.003557785527764
9c7b968644444be997,MLU102,MLU,MLU102,-92.03769684,32.51089859,ENG;PRT;FUL,US-LA,MLU104,-91.98991743,32.84660176,ENG;PRT;FUL,US-LA,23.360686965770743,37.595393035353666
dae5d6fc736140e9a9,MLU102,MLU,MLU102,-92.03769684,32.51089859,ENG;PRT;FUL,US-LA,MLU103,-92.08404676,32.75058983,ENG;PRT;FUL,US-LA,16.77922770475117,27.003557785527764
1212c06da4944e97b9,CVG548,CVG,CVG548,-84.6678009,39.04880142,ENG;PRT;FUL,US-KY,CVG550,-84.52981639,38.9640148,ENG;PRT;FUL,US-KY,9.444787295292352,15.199916467444332
b91280de819e45bcb4,CVG548,CVG,CVG548,-84.6678009,39.04880142,ENG;PRT;FUL,US-KY,CVG549,-84.76011881,39.0289795,ENG;PRT;FUL,US-KY,5.140151966011823,8.27227528483277
cbb11d8c6caf4aea9d,CVG548,CVG,CVG550,-84.52981639,38.9640148,ENG;PRT;FUL,US-KY,CVG548,-84.6678009,39.04880142,ENG;PRT;FUL,US-KY,9.444787295292352,15.199916467444332
9202f39b0a5a4cb49a,CVG548,CVG,CVG550,-84.52981639,38.9640148,ENG;PRT;FUL,US-KY,CVG549,-84.76011881,39.0289795,ENG;PRT;FUL,US-KY,13.15622383794568,21.172896446640863
cdf8a39b274a435e90,CVG548,CVG,CVG549,-84.76011881,39.0289795,ENG;PRT;FUL,US-KY,CVG548,-84.6678009,39.04880142,ENG;PRT;FUL,US-KY,5.140151966011823,8.27227528483277
a757166ae9e841c790,CVG548,CVG,CVG549,-84.76011881,39.0289795,ENG;PRT;FUL,US-KY,CVG550,-84.52981639,38.9640148,ENG;PRT;FUL,US-KY,13.15622383794568,21.172896446640863
414cfe381fd1469c96,IAH132,IAH,IAH134,-95.33761011,29.79981837,ENG;PRT;FUL,US-TX,IAH132,-95.34140015,29.984399800000002,ENG;PRT;FUL,US-TX,12.75536119766764,20.527770362098714
c457cc2ca908496fbd,IAH132,IAH,IAH134,-95.33761011,29.79981837,ENG;PRT;FUL,US-TX,IAH133,-95.34055913,30.08095997,ENG;PRT;FUL,US-TX,19.425804119839377,31.26281097740219
aefa3035824b491f96,IAH132,IAH,IAH132,-95.34140015,29.984399800000002,ENG;PRT;FUL,US-TX,IAH134,-95.33761011,29.79981837,ENG;PRT;FUL,US-TX,12.75536119766764,20.527770362098714
b81b130f5d2f44b7b7,IAH132,IAH,IAH132,-95.34140015,29.984399800000002,ENG;PRT;FUL,US-TX,IAH133,-95.34055913,30.08095997,ENG;PRT;FUL,US-TX,6.671850726655486,10.737306257703507
e851d32394e84f588e,IAH132,IAH,IAH133,-95.34055913,30.08095997,ENG;PRT;FUL,US-TX,IAH134,-95.33761011,29.79981837,ENG;PRT;FUL,US-TX,19.425804119839377,31.26281097740219
67ae911aad764a3685,IAH132,IAH,IAH133,-95.34055913,30.08095997,ENG;PRT;FUL,US-TX,IAH132,-95.34140015,29.984399800000002,ENG;PRT;FUL,US-TX,6.671850726655486,10.737306257703507
4fb7552d4ab449d186,MGM123,MGM,MGM124,-86.20990342,32.02163347,ENG;PRT;FUL,US-AL,MGM123,-86.39399719,32.30059814,ENG;PRT;FUL,US-AL,22.07841589761557,35.53177714701132
cfcf84b65ceb470a8e,MGM123,MGM,MGM124,-86.20990342,32.02163347,ENG;PRT;FUL,US-AL,MGM125,-86.02233809,32.13343522,ENG;PRT;FUL,US-AL,13.425858128697238,21.606830908905046
4f30300eee064649ae,MGM123,MGM,MGM123,-86.39399719,32.30059814,ENG;PRT;FUL,US-AL,MGM124,-86.20990342,32.02163347,ENG;PRT;FUL,US-AL,22.07841589761557,35.53177714701132
4f29524c314943f4b9,MGM123,MGM,MGM123,-86.39399719,32.30059814,ENG;PRT;FUL,US-AL,MGM125,-86.02233809,32.13343522,ENG;PRT;FUL,US-AL,24.6047390035164,39.59750133739167
61a5cde169ef4175be,MGM123,MGM,MGM125,-86.02233809,32.13343522,ENG;PRT;FUL,US-AL,MGM124,-86.20990342,32.02163347,ENG;PRT;FUL,US-AL,13.425858128697238,21.606830908905046
2e9a0251862d45beb3,MGM123,MGM,MGM125,-86.02233809,32.13343522,ENG;PRT;FUL,US-AL,MGM123,-86.39399719,32.30059814,ENG;PRT;FUL,US-AL,24.6047390035164,39.59750133739167
5e503aad76564892bc,ABQ385,ABQ,ABQ386,-106.61258219999999,35.04717833,ENG;PRT;FUL,US-NM,ABQ387,-106.6211009,34.99692464,ENG;PRT;FUL,US-NM,3.505490186148042,5.641541343493729
f2e90821f792406a8d,ABQ385,ABQ,ABQ386,-106.61258219999999,35.04717833,ENG;PRT;FUL,US-NM,ABQ385,-106.609001,35.040199,ENG;PRT;FUL,US-NM,0.5230484182151613,0.8417650939859783
ceb9e7bccadd409f8d,ABQ385,ABQ,ABQ387,-106.6211009,34.99692464,ENG;PRT;FUL,US-NM,ABQ386,-106.61258219999999,35.04717833,ENG;PRT;FUL,US-NM,3.505490186148042,5.641541343493729
939f1bbda4ec47a09b,ABQ385,ABQ,ABQ387,-106.6211009,34.99692464,ENG;PRT;FUL,US-NM,ABQ385,-106.609001,35.040199,ENG;PRT;FUL,US-NM,3.06735872041321,4.936436879759773
26c98072ff50482c87,ABQ385,ABQ,ABQ385,-106.609001,35.040199,ENG;PRT;FUL,US-NM,ABQ386,-106.61258219999999,35.04717833,ENG;PRT;FUL,US-NM,0.5230484182151613,0.8417650939859783
365d1ba5ca6f4d76a7,ABQ385,ABQ,ABQ385,-106.609001,35.040199,ENG;PRT;FUL,US-NM,ABQ387,-106.6211009,34.99692464,ENG;PRT;FUL,US-NM,3.06735872041321,4.936436879759773
56f394f0d1ce408fa4,LIT527,LIT,LIT527,-92.22429657,34.72940063,ENG;PRT;FUL,US-AR,LIT528,-92.10339029,34.68442942,ENG;PRT;FUL,US-AR,7.537692509890603,12.130743967598429
bfd5d3c94325439fa5,LIT527,LIT,LIT527,-92.22429657,34.72940063,ENG;PRT;FUL,US-AR,LIT529,-92.5690507,34.63591645,ENG;PRT;FUL,US-AR,20.62521147857835,33.19307061092061
15a5d2635f13454e86,LIT527,LIT,LIT528,-92.10339029,34.68442942,ENG;PRT;FUL,US-AR,LIT527,-92.22429657,34.72940063,ENG;PRT;FUL,US-AR,7.537692509890603,12.130743967598429
1d44738b4c984eec93,LIT527,LIT,LIT528,-92.10339029,34.68442942,ENG;PRT;FUL,US-AR,LIT529,-92.5690507,34.63591645,ENG;PRT;FUL,US-AR,26.67580413861855,42.93055861734543
b92e15029e1d41828f,LIT527,LIT,LIT529,-92.5690507,34.63591645,ENG;PRT;FUL,US-AR,LIT527,-92.22429657,34.72940063,ENG;PRT;FUL,US-AR,20.62521147857835,33.19307061092061
0fbdaf2c813046b393,LIT527,LIT,LIT529,-92.5690507,34.63591645,ENG;PRT;FUL,US-AR,LIT528,-92.10339029,34.68442942,ENG;PRT;FUL,US-AR,26.67580413861855,42.93055861734543
4913ec49cbdb4931b3,FSM492,FSM,FSM492,-94.36740112,35.33660126,ENG;PRT;FUL,US-AR,FSM493,-94.16317157,35.13773332,ENG;PRT;FUL,US-AR,17.93414219263635,28.862213062142185
8b82742506bf4da093,FSM492,FSM,FSM492,-94.36740112,35.33660126,ENG;PRT;FUL,US-AR,FSM494,-94.27389342,35.39341274,ENG;PRT;FUL,US-AR,6.5701096056489865,10.573569744402276
d00c03230dce4179bf,FSM492,FSM,FSM493,-94.16317157,35.13773332,ENG;PRT;FUL,US-AR,FSM492,-94.36740112,35.33660126,ENG;PRT;FUL,US-AR,17.93414219263635,28.862213062142185
9302ee4252bd43f980,FSM492,FSM,FSM493,-94.16317157,35.13773332,ENG;PRT;FUL,US-AR,FSM494,-94.27389342,35.39341274,ENG;PRT;FUL,US-AR,18.73748432045731,30.155067295476144
84333b0996054fb5bc,FSM492,FSM,FSM494,-94.27389342,35.39341274,ENG;PRT;FUL,US-AR,FSM492,-94.36740112,35.33660126,ENG;PRT;FUL,US-AR,6.5701096056489865,10.573569744402276
808698898fac41b89d,FSM492,FSM,FSM494,-94.27389342,35.39341274,ENG;PRT;FUL,US-AR,FSM493,-94.16317157,35.13773332,ENG;PRT;FUL,US-AR,18.73748432045731,30.155067295476144
780ba66061af49a996,SBN503,SBN,SBN505,-86.51689774,41.87514222,ENG;PRT;FUL,US-IN,SBN504,-86.23635536,41.87673727,ENG;PRT;FUL,US-IN,14.43328605063599,23.228129492100518
a5b8e8884b3f46b9b4,SBN503,SBN,SBN505,-86.51689774,41.87514222,ENG;PRT;FUL,US-IN,SBN503,-86.31729889,41.70869827,ENG;PRT;FUL,US-IN,15.426447889040036,24.82646903225293
b1a51547981e4b8e82,SBN503,SBN,SBN504,-86.23635536,41.87673727,ENG;PRT;FUL,US-IN,SBN505,-86.51689774,41.87514222,ENG;PRT;FUL,US-IN,14.43328605063599,23.228129492100518
cc48506d382b4bc1af,SBN503,SBN,SBN504,-86.23635536,41.87673727,ENG;PRT;FUL,US-IN,SBN503,-86.31729889,41.70869827,ENG;PRT;FUL,US-IN,12.336398905292114,19.853515702039704
c5dd39a5d60d4884a8,SBN503,SBN,SBN503,-86.31729889,41.70869827,ENG;PRT;FUL,US-IN,SBN505,-86.51689774,41.87514222,ENG;PRT;FUL,US-IN,15.426447889040036,24.82646903225293
9bd0066139cf4bdbaf,SBN503,SBN,SBN503,-86.31729889,41.70869827,ENG;PRT;FUL,US-IN,SBN504,-86.23635536,41.87673727,ENG;PRT;FUL,US-IN,12.336398905292114,19.853515702039704
beb4b5f85fe1495b9c,FTW506,FTW,FTW507,-97.13373131,32.8517983,ENG;PRT;FUL,US-TX,FTW508,-97.01583832,32.51182302,ENG;PRT;FUL,US-TX,24.47009410313943,39.380811307800705
21ec7ce5af59422a92,FTW506,FTW,FTW507,-97.13373131,32.8517983,ENG;PRT;FUL,US-TX,FTW506,-97.36239599999999,32.819801,ENG;PRT;FUL,US-TX,13.457759204723539,21.658170730084827
